timestamp,symbol,price
2026-01-01T04:47:06+00:00,SIM,95.989321
2026-01-01T04:47:07+00:00,SIM,96.123495
2026-01-01T04:47:08+00:00,SIM,95.969979
2026-01-01T04:47:09+00:00,SIM,95.956724
2026-01-01T04:47:10+00:00,SIM,95.884238
2026-01-01T04:47:11+00:00,SIM,96.035154
2026-01-01T04:47:12+00:00,SIM,95.643158
2026-01-01T04:47:13+00:00,SIM,96.010443
2026-01-01T04:47:14+00:00,SIM,96.145639
2026-01-01T04:47:15+00:00,SIM,96.093857
2026-01-01T04:47:16+00:00,SIM,96.396342
2026-01-01T04:47:17+00:00,SIM,96.352360
2026-01-01T04:47:18+00:00,SIM,96.226195
2026-01-01T04:47:19+00:00,SIM,96.577395
2026-01-01T04:47:20+00:00,SIM,96.499339
2026-01-01T04:47:21+00:00,SIM,96.814860
2026-01-01T04:47:22+00:00,SIM,96.810452
2026-01-01T04:47:23+00:00,SIM,96.680936
2026-01-01T04:47:24+00:00,SIM,96.575885
2026-01-01T04:47:25+00:00,SIM,96.729108
2026-01-01T04:47:26+00:00,SIM,96.436106
2026-01-01T04:47:27+00:00,SIM,96.140502
2026-01-01T04:47:28+00:00,SIM,96.327423
2026-01-01T04:47:29+00:00,SIM,96.396834
2026-01-01T04:47:30+00:00,SIM,96.527134
2026-01-01T04:47:31+00:00,SIM,96.590893
2026-01-01T04:47:32+00:00,SIM,96.781216
2026-01-01T04:47:33+00:00,SIM,96.899932
2026-01-01T04:47:34+00:00,SIM,97.225430
2026-01-01T04:47:35+00:00,SIM,97.395457
2026-01-01T04:47:36+00:00,SIM,97.554096
2026-01-01T04:47:37+00:00,SIM,97.710451
2026-01-01T04:47:38+00:00,SIM,97.463821
2026-01-01T04:47:39+00:00,SIM,97.417352
2026-01-01T04:47:40+00:00,SIM,97.304449
2026-01-01T04:47:41+00:00,SIM,97.180540
2026-01-01T04:47:42+00:00,SIM,97.100373
2026-01-01T04:47:43+00:00,SIM,97.030494
2026-01-01T04:47:44+00:00,SIM,96.936944
2026-01-01T04:47:45+00:00,SIM,96.793245
2026-01-01T04:47:46+00:00,SIM,96.501281
2026-01-01T04:47:47+00:00,SIM,96.976956
2026-01-01T04:47:48+00:00,SIM,96.885048
2026-01-01T04:47:49+00:00,SIM,97.159844
2026-01-01T04:47:50+00:00,SIM,97.049435
2026-01-01T04:47:51+00:00,SIM,96.892666
2026-01-01T04:47:52+00:00,SIM,97.148453
2026-01-01T04:47:53+00:00,SIM,97.010708
2026-01-01T04:47:54+00:00,SIM,96.766105
2026-01-01T04:47:55+00:00,SIM,96.782355
2026-01-01T04:47:56+00:00,SIM,96.620512
2026-01-01T04:47:57+00:00,SIM,96.880467
2026-01-01T04:47:58+00:00,SIM,96.767481
2026-01-01T04:47:59+00:00,SIM,96.634526
2026-01-01T04:48:00+00:00,SIM,96.386927
2026-01-01T04:48:01+00:00,SIM,96.668390
2026-01-01T04:48:02+00:00,SIM,96.263589
2026-01-01T04:48:03+00:00,SIM,96.421323
2026-01-01T04:48:04+00:00,SIM,96.693195
2026-01-01T04:48:05+00:00,SIM,96.635331
2026-01-01T04:48:06+00:00,SIM,96.513264
2026-01-01T04:48:07+00:00,SIM,96.705050
2026-01-01T04:48:08+00:00,SIM,96.711257
2026-01-01T04:48:09+00:00,SIM,96.758994
2026-01-01T04:48:10+00:00,SIM,96.752705
2026-01-01T04:48:11+00:00,SIM,96.896775
2026-01-01T04:48:12+00:00,SIM,97.045373
2026-01-01T04:48:13+00:00,SIM,96.987804
2026-01-01T04:48:14+00:00,SIM,97.120496
2026-01-01T04:48:15+00:00,SIM,96.946020
2026-01-01T04:48:16+00:00,SIM,96.907616
2026-01-01T04:48:17+00:00,SIM,96.962460
2026-01-01T04:48:18+00:00,SIM,96.585578
2026-01-01T04:48:19+00:00,SIM,96.482046
2026-01-01T04:48:20+00:00,SIM,96.688570
2026-01-01T04:48:21+00:00,SIM,96.664593
2026-01-01T04:48:22+00:00,SIM,96.861382
2026-01-01T04:48:23+00:00,SIM,96.633813
2026-01-01T04:48:24+00:00,SIM,96.621009
2026-01-01T04:48:25+00:00,SIM,96.430423
2026-01-01T04:48:26+00:00,SIM,96.378126
2026-01-01T04:48:27+00:00,SIM,95.983798
2026-01-01T04:48:28+00:00,SIM,95.796970
2026-01-01T04:48:29+00:00,SIM,96.095858
2026-01-01T04:48:30+00:00,SIM,96.406018
2026-01-01T04:48:31+00:00,SIM,96.404638
2026-01-01T04:48:32+00:00,SIM,96.302119
2026-01-01T04:48:33+00:00,SIM,96.263743
2026-01-01T04:48:34+00:00,SIM,96.390950
2026-01-01T04:48:35+00:00,SIM,96.408555
2026-01-01T04:48:36+00:00,SIM,96.231150
2026-01-01T04:48:37+00:00,SIM,96.479148
2026-01-01T04:48:38+00:00,SIM,96.560183
2026-01-01T04:48:39+00:00,SIM,96.398621
2026-01-01T04:48:40+00:00,SIM,96.581327
2026-01-01T04:48:41+00:00,SIM,96.966073
2026-01-01T04:48:42+00:00,SIM,96.796148
2026-01-01T04:48:43+00:00,SIM,96.917041
2026-01-01T04:48:44+00:00,SIM,96.828202
2026-01-01T04:48:45+00:00,SIM,96.935063
2026-01-01T04:48:46+00:00,SIM,96.738386
2026-01-01T04:48:47+00:00,SIM,96.534285
2026-01-01T04:48:48+00:00,SIM,96.449059
2026-01-01T04:48:49+00:00,SIM,96.447732
2026-01-01T04:48:50+00:00,SIM,96.052992
2026-01-01T04:48:51+00:00,SIM,95.854694
2026-01-01T04:48:52+00:00,SIM,96.080436
2026-01-01T04:48:53+00:00,SIM,95.953915
2026-01-01T04:48:54+00:00,SIM,96.057511
2026-01-01T04:48:55+00:00,SIM,95.845102
2026-01-01T04:48:56+00:00,SIM,96.034260
2026-01-01T04:48:57+00:00,SIM,96.065954
2026-01-01T04:48:58+00:00,SIM,96.112743
2026-01-01T04:48:59+00:00,SIM,95.840613
2026-01-01T04:49:00+00:00,SIM,96.003423
2026-01-01T04:49:01+00:00,SIM,96.072509
2026-01-01T04:49:02+00:00,SIM,95.741071
2026-01-01T04:49:03+00:00,SIM,95.529756
2026-01-01T04:49:04+00:00,SIM,95.274416
2026-01-01T04:49:05+00:00,SIM,95.448843
2026-01-01T04:49:06+00:00,SIM,95.336537
2026-01-01T04:49:07+00:00,SIM,95.073704
2026-01-01T04:49:08+00:00,SIM,95.229163
2026-01-01T04:49:09+00:00,SIM,94.919311
2026-01-01T04:49:10+00:00,SIM,94.634328
2026-01-01T04:49:11+00:00,SIM,94.521340
2026-01-01T04:49:12+00:00,SIM,94.326795
2026-01-01T04:49:13+00:00,SIM,94.406788
2026-01-01T04:49:14+00:00,SIM,94.334553
2026-01-01T04:49:15+00:00,SIM,94.477531
2026-01-01T04:49:16+00:00,SIM,94.531222
2026-01-01T04:49:17+00:00,SIM,94.565713
2026-01-01T04:49:18+00:00,SIM,94.415524
2026-01-01T04:49:19+00:00,SIM,94.424536
2026-01-01T04:49:20+00:00,SIM,94.121735
2026-01-01T04:49:21+00:00,SIM,94.066487
2026-01-01T04:49:22+00:00,SIM,93.941874
2026-01-01T04:49:23+00:00,SIM,93.873311
2026-01-01T04:49:24+00:00,SIM,93.896474
2026-01-01T04:49:25+00:00,SIM,93.646383
2026-01-01T04:49:26+00:00,SIM,93.233506
2026-01-01T04:49:27+00:00,SIM,93.384235
2026-01-01T04:49:28+00:00,SIM,93.717283
2026-01-01T04:49:29+00:00,SIM,94.090933
2026-01-01T04:49:30+00:00,SIM,94.039493
2026-01-01T04:49:31+00:00,SIM,93.962307
2026-01-01T04:49:32+00:00,SIM,93.808769
2026-01-01T04:49:33+00:00,SIM,94.171960
2026-01-01T04:49:34+00:00,SIM,94.430343
2026-01-01T04:49:35+00:00,SIM,94.466955
2026-01-01T04:49:36+00:00,SIM,94.604958
2026-01-01T04:49:37+00:00,SIM,94.529339
2026-01-01T04:49:38+00:00,SIM,94.080922
2026-01-01T04:49:39+00:00,SIM,94.154946
2026-01-01T04:49:40+00:00,SIM,93.880972
2026-01-01T04:49:41+00:00,SIM,93.918631
2026-01-01T04:49:42+00:00,SIM,94.090803
2026-01-01T04:49:43+00:00,SIM,94.231154
2026-01-01T04:49:44+00:00,SIM,94.242378
2026-01-01T04:49:45+00:00,SIM,94.397686
2026-01-01T04:49:46+00:00,SIM,94.359316
2026-01-01T04:49:47+00:00,SIM,94.543224
2026-01-01T04:49:48+00:00,SIM,94.410161
2026-01-01T04:49:49+00:00,SIM,94.330159
2026-01-01T04:49:50+00:00,SIM,94.531827
2026-01-01T04:49:51+00:00,SIM,94.615124
2026-01-01T04:49:52+00:00,SIM,94.455145
2026-01-01T04:49:53+00:00,SIM,94.368896
2026-01-01T04:49:54+00:00,SIM,94.497687
2026-01-01T04:49:55+00:00,SIM,94.487430
2026-01-01T04:49:56+00:00,SIM,94.336389
2026-01-01T04:49:57+00:00,SIM,94.306937
2026-01-01T04:49:58+00:00,SIM,94.513165
2026-01-01T04:49:59+00:00,SIM,94.697016
2026-01-01T04:50:00+00:00,SIM,94.725081
2026-01-01T04:50:01+00:00,SIM,94.498751
2026-01-01T04:50:02+00:00,SIM,94.278339
2026-01-01T04:50:03+00:00,SIM,94.507534
2026-01-01T04:50:04+00:00,SIM,94.532173
2026-01-01T04:50:05+00:00,SIM,94.469443
2026-01-01T04:50:06+00:00,SIM,94.440593
2026-01-01T04:50:07+00:00,SIM,94.640088
2026-01-01T04:50:08+00:00,SIM,94.728304
2026-01-01T04:50:09+00:00,SIM,94.526564
2026-01-01T04:50:10+00:00,SIM,94.715003
2026-01-01T04:50:11+00:00,SIM,94.788217
2026-01-01T04:50:12+00:00,SIM,95.119972
2026-01-01T04:50:13+00:00,SIM,94.927749
2026-01-01T04:50:14+00:00,SIM,94.690978
2026-01-01T04:50:15+00:00,SIM,94.640921
2026-01-01T04:50:16+00:00,SIM,94.481280
2026-01-01T04:50:17+00:00,SIM,94.330571
2026-01-01T04:50:18+00:00,SIM,94.563682
2026-01-01T04:50:19+00:00,SIM,94.547347
2026-01-01T04:50:20+00:00,SIM,94.448082
2026-01-01T04:50:21+00:00,SIM,94.382441
2026-01-01T04:50:22+00:00,SIM,94.335568
2026-01-01T04:50:23+00:00,SIM,94.420647
2026-01-01T04:50:24+00:00,SIM,94.514479
2026-01-01T04:50:25+00:00,SIM,94.316526
2026-01-01T04:50:26+00:00,SIM,94.375599
2026-01-01T04:50:27+00:00,SIM,94.594972
2026-01-01T04:50:28+00:00,SIM,94.587710
2026-01-01T04:50:29+00:00,SIM,94.288545
2026-01-01T04:50:30+00:00,SIM,94.179348
2026-01-01T04:50:31+00:00,SIM,94.131856
2026-01-01T04:50:32+00:00,SIM,93.805257
2026-01-01T04:50:33+00:00,SIM,93.741394
2026-01-01T04:50:34+00:00,SIM,93.791396
2026-01-01T04:50:35+00:00,SIM,93.843288
2026-01-01T04:50:36+00:00,SIM,93.699192
2026-01-01T04:50:37+00:00,SIM,93.404572
2026-01-01T04:50:38+00:00,SIM,93.169254
2026-01-01T04:50:39+00:00,SIM,93.267328
2026-01-01T04:50:40+00:00,SIM,93.206608
2026-01-01T04:50:41+00:00,SIM,93.196925
2026-01-01T04:50:42+00:00,SIM,93.339394
2026-01-01T04:50:43+00:00,SIM,93.346098
2026-01-01T04:50:44+00:00,SIM,93.622178
2026-01-01T04:50:45+00:00,SIM,93.700812
2026-01-01T04:50:46+00:00,SIM,93.413434
2026-01-01T04:50:47+00:00,SIM,93.022660
2026-01-01T04:50:48+00:00,SIM,92.923061
2026-01-01T04:50:49+00:00,SIM,93.258631
2026-01-01T04:50:50+00:00,SIM,93.039507
2026-01-01T04:50:51+00:00,SIM,93.021929
2026-01-01T04:50:52+00:00,SIM,93.508088
2026-01-01T04:50:53+00:00,SIM,93.582977
2026-01-01T04:50:54+00:00,SIM,93.564963
2026-01-01T04:50:55+00:00,SIM,93.357291
2026-01-01T04:50:56+00:00,SIM,93.395081
2026-01-01T04:50:57+00:00,SIM,93.264264
2026-01-01T04:50:58+00:00,SIM,93.421344
2026-01-01T04:50:59+00:00,SIM,93.470885
2026-01-01T04:51:00+00:00,SIM,93.849474
2026-01-01T04:51:01+00:00,SIM,93.880861
2026-01-01T04:51:02+00:00,SIM,93.738356
2026-01-01T04:51:03+00:00,SIM,93.715865
2026-01-01T04:51:04+00:00,SIM,93.979609
2026-01-01T04:51:05+00:00,SIM,93.814307
2026-01-01T04:51:06+00:00,SIM,93.716995
2026-01-01T04:51:07+00:00,SIM,93.633628
2026-01-01T04:51:08+00:00,SIM,93.703902
2026-01-01T04:51:09+00:00,SIM,93.606514
2026-01-01T04:51:10+00:00,SIM,93.840778
2026-01-01T04:51:11+00:00,SIM,93.978496
2026-01-01T04:51:12+00:00,SIM,93.992520
2026-01-01T04:51:13+00:00,SIM,93.951593
2026-01-01T04:51:14+00:00,SIM,94.559400
2026-01-01T04:51:15+00:00,SIM,94.557213
2026-01-01T04:51:16+00:00,SIM,94.308998
2026-01-01T04:51:17+00:00,SIM,94.304229
2026-01-01T04:51:18+00:00,SIM,94.125905
2026-01-01T04:51:19+00:00,SIM,93.977384
2026-01-01T04:51:20+00:00,SIM,93.748560
2026-01-01T04:51:21+00:00,SIM,94.002591
2026-01-01T04:51:22+00:00,SIM,94.294889
2026-01-01T04:51:23+00:00,SIM,94.311495
2026-01-01T04:51:24+00:00,SIM,94.505860
2026-01-01T04:51:25+00:00,SIM,94.450150
2026-01-01T04:51:26+00:00,SIM,94.213911
2026-01-01T04:51:27+00:00,SIM,94.695782
2026-01-01T04:51:28+00:00,SIM,94.979350
2026-01-01T04:51:29+00:00,SIM,95.471494
2026-01-01T04:51:30+00:00,SIM,95.697243
2026-01-01T04:51:31+00:00,SIM,95.768592
2026-01-01T04:51:32+00:00,SIM,95.913723
2026-01-01T04:51:33+00:00,SIM,96.382715
2026-01-01T04:51:34+00:00,SIM,96.557684
2026-01-01T04:51:35+00:00,SIM,96.483075
2026-01-01T04:51:36+00:00,SIM,96.695557
2026-01-01T04:51:37+00:00,SIM,96.389021
2026-01-01T04:51:38+00:00,SIM,96.406505
2026-01-01T04:51:39+00:00,SIM,96.100590
2026-01-01T04:51:40+00:00,SIM,95.827004
2026-01-01T04:51:41+00:00,SIM,95.917787
2026-01-01T04:51:42+00:00,SIM,96.104551
2026-01-01T04:51:43+00:00,SIM,96.263924
2026-01-01T04:51:44+00:00,SIM,95.849917
2026-01-01T04:51:45+00:00,SIM,95.802570
2026-01-01T04:51:46+00:00,SIM,95.892805
2026-01-01T04:51:47+00:00,SIM,96.300355
2026-01-01T04:51:48+00:00,SIM,96.504634
2026-01-01T04:51:49+00:00,SIM,96.386703
2026-01-01T04:51:50+00:00,SIM,96.341121
2026-01-01T04:51:51+00:00,SIM,96.602530
2026-01-01T04:51:52+00:00,SIM,96.965773
2026-01-01T04:51:53+00:00,SIM,97.027025
2026-01-01T04:51:54+00:00,SIM,96.937982
2026-01-01T04:51:55+00:00,SIM,96.803931
2026-01-01T04:51:56+00:00,SIM,96.469392
2026-01-01T04:51:57+00:00,SIM,96.666238
2026-01-01T04:51:58+00:00,SIM,96.512216
2026-01-01T04:51:59+00:00,SIM,96.380987
2026-01-01T04:52:00+00:00,SIM,96.403145
2026-01-01T04:52:01+00:00,SIM,96.406448
2026-01-01T04:52:02+00:00,SIM,96.197530
2026-01-01T04:52:03+00:00,SIM,95.939365
2026-01-01T04:52:04+00:00,SIM,96.049898
2026-01-01T04:52:05+00:00,SIM,96.144042
2026-01-01T04:52:06+00:00,SIM,96.028351
2026-01-01T04:52:07+00:00,SIM,96.085779
2026-01-01T04:52:08+00:00,SIM,96.180036
2026-01-01T04:52:09+00:00,SIM,96.249381
2026-01-01T04:52:10+00:00,SIM,96.383625
2026-01-01T04:52:11+00:00,SIM,96.579671
2026-01-01T04:52:12+00:00,SIM,96.366413
2026-01-01T04:52:13+00:00,SIM,96.213099
2026-01-01T04:52:14+00:00,SIM,96.396759
2026-01-01T04:52:15+00:00,SIM,96.538720
2026-01-01T04:52:16+00:00,SIM,96.415770
2026-01-01T04:52:17+00:00,SIM,96.476178
2026-01-01T04:52:18+00:00,SIM,96.398443
2026-01-01T04:52:19+00:00,SIM,96.652130
2026-01-01T04:52:20+00:00,SIM,96.448923
2026-01-01T04:52:21+00:00,SIM,96.616102
2026-01-01T04:52:22+00:00,SIM,96.474722
2026-01-01T04:52:23+00:00,SIM,96.744000
2026-01-01T04:52:24+00:00,SIM,96.796075
2026-01-01T04:52:25+00:00,SIM,96.894418
2026-01-01T04:52:26+00:00,SIM,96.766335
2026-01-01T04:52:27+00:00,SIM,96.323600
2026-01-01T04:52:28+00:00,SIM,96.462664
2026-01-01T04:52:29+00:00,SIM,96.264780
2026-01-01T04:52:30+00:00,SIM,96.271651
2026-01-01T04:52:31+00:00,SIM,96.152034
2026-01-01T04:52:32+00:00,SIM,96.169145
2026-01-01T04:52:33+00:00,SIM,96.266139
2026-01-01T04:52:34+00:00,SIM,96.645339
2026-01-01T04:52:35+00:00,SIM,96.634433
2026-01-01T04:52:36+00:00,SIM,96.886302
2026-01-01T04:52:37+00:00,SIM,96.890337
2026-01-01T04:52:38+00:00,SIM,96.733690
2026-01-01T04:52:39+00:00,SIM,96.221652
2026-01-01T04:52:40+00:00,SIM,95.943891
2026-01-01T04:52:41+00:00,SIM,95.744281
2026-01-01T04:52:42+00:00,SIM,95.725592
2026-01-01T04:52:43+00:00,SIM,95.619848
2026-01-01T04:52:44+00:00,SIM,95.453684
2026-01-01T04:52:45+00:00,SIM,95.306286
2026-01-01T04:52:46+00:00,SIM,95.005164
2026-01-01T04:52:47+00:00,SIM,94.825431
2026-01-01T04:52:48+00:00,SIM,94.804964
2026-01-01T04:52:49+00:00,SIM,94.792100
2026-01-01T04:52:50+00:00,SIM,94.502522
2026-01-01T04:52:51+00:00,SIM,94.413089
2026-01-01T04:52:52+00:00,SIM,94.573576
2026-01-01T04:52:53+00:00,SIM,94.690364
2026-01-01T04:52:54+00:00,SIM,94.568747
2026-01-01T04:52:55+00:00,SIM,94.552868
2026-01-01T04:52:56+00:00,SIM,94.462049
2026-01-01T04:52:57+00:00,SIM,94.404106
2026-01-01T04:52:58+00:00,SIM,94.778707
2026-01-01T04:52:59+00:00,SIM,94.995759
2026-01-01T04:53:00+00:00,SIM,95.113917
2026-01-01T04:53:01+00:00,SIM,95.077179
2026-01-01T04:53:02+00:00,SIM,95.078206
2026-01-01T04:53:03+00:00,SIM,95.304077
2026-01-01T04:53:04+00:00,SIM,94.863209
2026-01-01T04:53:05+00:00,SIM,94.586291
2026-01-01T04:53:06+00:00,SIM,94.572927
2026-01-01T04:53:07+00:00,SIM,94.167391
2026-01-01T04:53:08+00:00,SIM,94.275105
2026-01-01T04:53:09+00:00,SIM,93.800351
2026-01-01T04:53:10+00:00,SIM,93.767722
2026-01-01T04:53:11+00:00,SIM,93.783814
2026-01-01T04:53:12+00:00,SIM,93.467436
2026-01-01T04:53:13+00:00,SIM,93.541893
2026-01-01T04:53:14+00:00,SIM,93.302144
2026-01-01T04:53:15+00:00,SIM,93.304896
2026-01-01T04:53:16+00:00,SIM,93.301202
2026-01-01T04:53:17+00:00,SIM,93.236027
2026-01-01T04:53:18+00:00,SIM,93.341742
2026-01-01T04:53:19+00:00,SIM,93.217062
2026-01-01T04:53:20+00:00,SIM,92.978119
2026-01-01T04:53:21+00:00,SIM,93.042177
2026-01-01T04:53:22+00:00,SIM,92.904347
2026-01-01T04:53:23+00:00,SIM,92.784982
2026-01-01T04:53:24+00:00,SIM,92.732931
2026-01-01T04:53:25+00:00,SIM,92.492325
2026-01-01T04:53:26+00:00,SIM,92.534447
2026-01-01T04:53:27+00:00,SIM,92.185554
2026-01-01T04:53:28+00:00,SIM,92.222637
2026-01-01T04:53:29+00:00,SIM,92.177198
2026-01-01T04:53:30+00:00,SIM,92.301656
2026-01-01T04:53:31+00:00,SIM,92.635551
2026-01-01T04:53:32+00:00,SIM,92.221234
2026-01-01T04:53:33+00:00,SIM,92.247316
2026-01-01T04:53:34+00:00,SIM,92.185652
2026-01-01T04:53:35+00:00,SIM,92.123384
2026-01-01T04:53:36+00:00,SIM,92.194445
2026-01-01T04:53:37+00:00,SIM,91.905580
2026-01-01T04:53:38+00:00,SIM,92.031874
2026-01-01T04:53:39+00:00,SIM,92.023160
2026-01-01T04:53:40+00:00,SIM,91.805950
2026-01-01T04:53:41+00:00,SIM,92.098176
2026-01-01T04:53:42+00:00,SIM,92.110143
2026-01-01T04:53:43+00:00,SIM,92.059563
2026-01-01T04:53:44+00:00,SIM,92.279059
2026-01-01T04:53:45+00:00,SIM,92.289651
2026-01-01T04:53:46+00:00,SIM,91.975746
2026-01-01T04:53:47+00:00,SIM,91.642410
2026-01-01T04:53:48+00:00,SIM,91.686638
2026-01-01T04:53:49+00:00,SIM,91.761218
2026-01-01T04:53:50+00:00,SIM,91.771078
2026-01-01T04:53:51+00:00,SIM,91.696041
2026-01-01T04:53:52+00:00,SIM,91.706121
2026-01-01T04:53:53+00:00,SIM,91.750755
2026-01-01T04:53:54+00:00,SIM,91.455203
2026-01-01T04:53:55+00:00,SIM,91.543962
2026-01-01T04:53:56+00:00,SIM,91.508340
2026-01-01T04:53:57+00:00,SIM,91.768762
2026-01-01T04:53:58+00:00,SIM,91.883402
2026-01-01T04:53:59+00:00,SIM,91.665365
2026-01-01T04:54:00+00:00,SIM,91.671396
2026-01-01T04:54:01+00:00,SIM,91.999491
2026-01-01T04:54:02+00:00,SIM,91.944787
2026-01-01T04:54:03+00:00,SIM,92.045822
2026-01-01T04:54:04+00:00,SIM,91.961990
2026-01-01T04:54:05+00:00,SIM,92.056811
2026-01-01T04:54:06+00:00,SIM,92.181241
2026-01-01T04:54:07+00:00,SIM,92.791946
2026-01-01T04:54:08+00:00,SIM,92.799019
2026-01-01T04:54:09+00:00,SIM,92.759114
2026-01-01T04:54:10+00:00,SIM,92.962279
2026-01-01T04:54:11+00:00,SIM,92.909954
2026-01-01T04:54:12+00:00,SIM,93.064514
2026-01-01T04:54:13+00:00,SIM,93.038359
2026-01-01T04:54:14+00:00,SIM,92.758909
2026-01-01T04:54:15+00:00,SIM,92.396247
2026-01-01T04:54:16+00:00,SIM,92.362344
2026-01-01T04:54:17+00:00,SIM,92.141145
2026-01-01T04:54:18+00:00,SIM,91.906161
2026-01-01T04:54:19+00:00,SIM,91.734711
2026-01-01T04:54:20+00:00,SIM,91.634068
2026-01-01T04:54:21+00:00,SIM,91.321815
2026-01-01T04:54:22+00:00,SIM,91.213107
2026-01-01T04:54:23+00:00,SIM,90.909796
2026-01-01T04:54:24+00:00,SIM,90.864804
2026-01-01T04:54:25+00:00,SIM,91.039998
2026-01-01T04:54:26+00:00,SIM,91.129326
2026-01-01T04:54:27+00:00,SIM,91.139929
2026-01-01T04:54:28+00:00,SIM,91.109857
2026-01-01T04:54:29+00:00,SIM,90.616008
2026-01-01T04:54:30+00:00,SIM,90.767036
2026-01-01T04:54:31+00:00,SIM,90.814931
2026-01-01T04:54:32+00:00,SIM,90.905197
2026-01-01T04:54:33+00:00,SIM,90.869351
2026-01-01T04:54:34+00:00,SIM,91.093794
2026-01-01T04:54:35+00:00,SIM,91.334014
2026-01-01T04:54:36+00:00,SIM,91.121934
2026-01-01T04:54:37+00:00,SIM,90.947419
2026-01-01T04:54:38+00:00,SIM,90.947659
2026-01-01T04:54:39+00:00,SIM,90.979882
2026-01-01T04:54:40+00:00,SIM,90.994941
2026-01-01T04:54:41+00:00,SIM,91.059103
2026-01-01T04:54:42+00:00,SIM,91.111511
2026-01-01T04:54:43+00:00,SIM,91.143071
2026-01-01T04:54:44+00:00,SIM,91.401672
2026-01-01T04:54:45+00:00,SIM,91.354288
2026-01-01T04:54:46+00:00,SIM,91.236528
2026-01-01T04:54:47+00:00,SIM,91.237403
2026-01-01T04:54:48+00:00,SIM,91.128294
2026-01-01T04:54:49+00:00,SIM,91.305210
2026-01-01T04:54:50+00:00,SIM,91.342118
2026-01-01T04:54:51+00:00,SIM,91.286314
2026-01-01T04:54:52+00:00,SIM,91.403333
2026-01-01T04:54:53+00:00,SIM,91.133356
2026-01-01T04:54:54+00:00,SIM,91.387988
2026-01-01T04:54:55+00:00,SIM,91.412402
2026-01-01T04:54:56+00:00,SIM,91.403103
2026-01-01T04:54:57+00:00,SIM,91.459933
2026-01-01T04:54:58+00:00,SIM,91.734890
2026-01-01T04:54:59+00:00,SIM,91.997639
2026-01-01T04:55:00+00:00,SIM,91.966488
2026-01-01T04:55:01+00:00,SIM,92.024131
2026-01-01T04:55:02+00:00,SIM,91.937705
2026-01-01T04:55:03+00:00,SIM,91.921327
2026-01-01T04:55:04+00:00,SIM,91.985714
2026-01-01T04:55:05+00:00,SIM,92.260164
2026-01-01T04:55:06+00:00,SIM,91.842061
2026-01-01T04:55:07+00:00,SIM,91.613414
2026-01-01T04:55:08+00:00,SIM,91.316894
2026-01-01T04:55:09+00:00,SIM,91.361578
2026-01-01T04:55:10+00:00,SIM,91.709431
2026-01-01T04:55:11+00:00,SIM,91.914900
2026-01-01T04:55:12+00:00,SIM,91.902545
2026-01-01T04:55:13+00:00,SIM,91.917168
2026-01-01T04:55:14+00:00,SIM,91.797197
2026-01-01T04:55:15+00:00,SIM,91.886145
2026-01-01T04:55:16+00:00,SIM,92.405265
2026-01-01T04:55:17+00:00,SIM,92.819343
2026-01-01T04:55:18+00:00,SIM,92.826320
2026-01-01T04:55:19+00:00,SIM,92.687854
2026-01-01T04:55:20+00:00,SIM,92.488707
2026-01-01T04:55:21+00:00,SIM,92.181769
2026-01-01T04:55:22+00:00,SIM,92.257002
2026-01-01T04:55:23+00:00,SIM,92.011829
2026-01-01T04:55:24+00:00,SIM,91.834869
2026-01-01T04:55:25+00:00,SIM,91.793389
2026-01-01T04:55:26+00:00,SIM,91.651526
2026-01-01T04:55:27+00:00,SIM,91.220918
2026-01-01T04:55:28+00:00,SIM,91.129339
2026-01-01T04:55:29+00:00,SIM,91.273312
2026-01-01T04:55:30+00:00,SIM,91.339607
2026-01-01T04:55:31+00:00,SIM,91.450040
2026-01-01T04:55:32+00:00,SIM,91.318298
2026-01-01T04:55:33+00:00,SIM,91.484282
2026-01-01T04:55:34+00:00,SIM,91.842526
2026-01-01T04:55:35+00:00,SIM,91.925339
2026-01-01T04:55:36+00:00,SIM,91.984125
2026-01-01T04:55:37+00:00,SIM,92.132246
2026-01-01T04:55:38+00:00,SIM,92.245805
2026-01-01T04:55:39+00:00,SIM,92.327386
2026-01-01T04:55:40+00:00,SIM,92.487715
2026-01-01T04:55:41+00:00,SIM,92.377386
2026-01-01T04:55:42+00:00,SIM,92.246813
2026-01-01T04:55:43+00:00,SIM,92.014346
2026-01-01T04:55:44+00:00,SIM,91.974803
2026-01-01T04:55:45+00:00,SIM,91.996688
2026-01-01T04:55:46+00:00,SIM,91.874489
2026-01-01T04:55:47+00:00,SIM,91.599268
2026-01-01T04:55:48+00:00,SIM,91.606012
2026-01-01T04:55:49+00:00,SIM,91.606648
2026-01-01T04:55:50+00:00,SIM,91.592655
2026-01-01T04:55:51+00:00,SIM,91.591726
2026-01-01T04:55:52+00:00,SIM,91.749206
2026-01-01T04:55:53+00:00,SIM,91.706466
2026-01-01T04:55:54+00:00,SIM,91.660743
2026-01-01T04:55:55+00:00,SIM,92.082691
2026-01-01T04:55:56+00:00,SIM,92.146839
2026-01-01T04:55:57+00:00,SIM,92.029920
2026-01-01T04:55:58+00:00,SIM,92.018589
2026-01-01T04:55:59+00:00,SIM,91.848619
2026-01-01T04:56:00+00:00,SIM,91.803899
2026-01-01T04:56:01+00:00,SIM,91.792590
2026-01-01T04:56:02+00:00,SIM,91.881906
2026-01-01T04:56:03+00:00,SIM,91.425292
